2006-03-01T00:00:30.000Z,      -82.753403,       173.69000
2006-03-01T18:00:30.000Z,      -82.753403,       172.93700
2006-03-01T18:01:30.000Z,      -82.753403,       172.93700
2006-03-01T18:02:30.000Z,      -82.753403,       172.93600
2006-03-01T18:03:30.000Z,      -82.753403,       172.93500
2006-03-01T18:04:30.000Z,      -82.753403,       172.93500
2006-03-01T18:05:30.000Z,      -82.753403,       172.93401
2006-03-01T18:06:30.000Z,      -82.753403,       172.93300
2006-03-01T18:07:30.000Z,      -82.753403,       172.93300
2006-03-01T18:08:30.000Z,      -82.753403,       172.93201
2006-03-01T18:09:30.000Z,      -82.753403,       172.93100
2006-03-01T18:10:30.000Z,      -82.753403,       172.92999
2006-03-01T18:11:30.000Z,      -82.753403,       172.92999
2006-03-01T18:12:30.000Z,      -82.753403,       172.92900
2006-03-01T18:13:30.000Z,      -82.753403,       172.92799
2006-03-01T18:14:30.000Z,      -82.753403,       172.92799
2006-03-01T18:15:30.000Z,      -82.753403,       172.92700
2006-03-01T18:16:30.000Z,      -82.753403,       172.92599
2006-03-01T18:17:30.000Z,      -82.753403,       172.92599
2006-03-01T18:18:30.000Z,      -82.753403,       172.92500
2006-03-01T18:19:30.000Z,      -82.753403,       172.92400
2006-03-01T18:20:30.000Z,      -82.753403,       172.92300
2006-03-01T18:21:30.000Z,      -82.753403,       172.92300
2006-03-01T18:22:30.000Z,      -82.753403,       172.92200
2006-03-01T18:23:30.000Z,      -82.753403,       172.92101
2006-03-01T18:24:30.000Z,      -82.753403,       172.92101
2006-03-01T18:25:30.000Z,      -82.753403,       172.92000
2006-03-01T18:26:30.000Z,      -82.753403,       172.91901
2006-03-01T18:27:30.000Z,      -82.753403,       172.91901
2006-03-01T18:28:30.000Z,      -82.753403,       172.91800
2006-03-01T18:29:30.000Z,      -82.753403,       172.91701
2006-03-01T18:30:30.000Z,      -82.753403,       172.91701
2006-03-01T18:31:30.000Z,      -82.753403,       172.91600
2006-03-01T18:32:30.000Z,      -82.753403,       172.91499
2006-03-01T18:33:30.000Z,      -82.753403,       172.91400
2006-03-01T18:34:30.000Z,      -82.753403,       172.91400
2006-03-01T18:35:30.000Z,      -82.753403,       172.91299
2006-03-01T18:36:30.000Z,      -82.753403,       172.91200
2006-03-01T18:37:30.000Z,      -82.753403,       172.91200
2006-03-01T18:38:30.000Z,      -82.753403,       172.91100
2006-03-01T18:39:30.000Z,      -82.753403,       172.91000
2006-03-01T18:40:30.000Z,      -82.753403,       172.91000
2006-03-01T18:41:30.000Z,      -82.753403,       172.90900
2006-03-01T18:42:30.000Z,      -82.753403,       172.90800
2006-03-01T18:43:30.000Z,      -82.753403,       172.90700
2006-03-01T18:44:30.000Z,      -82.753403,       172.90700
2006-03-01T18:45:30.000Z,      -82.753403,       172.90601
2006-03-01T18:46:30.000Z,      -82.753403,       172.90500
2006-03-01T18:47:30.000Z,      -82.753403,       172.90500
2006-03-01T18:48:30.000Z,      -82.753403,       172.90401
2006-03-01T18:49:30.000Z,      -82.753403,       172.90300
2006-03-01T18:50:30.000Z,      -82.753403,       172.90300
2006-03-01T18:51:30.000Z,      -82.753403,       172.90199
2006-03-01T18:52:30.000Z,      -82.753403,       172.90100
2006-03-01T18:53:30.000Z,      -82.753403,       172.89999
2006-03-01T18:54:30.000Z,      -82.753403,       172.89999
2006-03-01T18:55:30.000Z,      -82.753403,       172.89900
2006-03-01T18:56:30.000Z,      -82.753403,       172.89799
2006-03-01T18:57:30.000Z,      -82.753403,       172.89799
2006-03-01T18:58:30.000Z,      -82.753403,       172.89700
2006-03-01T18:59:30.000Z,      -82.753403,       172.89600
2006-03-01T19:00:30.000Z,      -82.753403,       172.89600
2006-03-01T19:01:30.000Z,      -82.753403,       172.89500
2006-03-01T19:02:30.000Z,      -82.753403,       172.89400
2006-03-01T19:03:30.000Z,      -82.753403,       172.89400
2006-03-01T19:04:30.000Z,      -82.753403,       172.89301
2006-03-01T19:05:30.000Z,      -82.753403,       172.89200
2006-03-01T19:06:30.000Z,      -82.753403,       172.89101
2006-03-01T19:07:30.000Z,      -82.753403,       172.89101
2006-03-01T19:08:30.000Z,      -82.753403,       172.89000
2006-03-01T19:09:30.000Z,      -82.753403,       172.88901
2006-03-01T19:10:30.000Z,      -82.753403,       172.88901
2006-03-01T19:11:30.000Z,      -82.753403,       172.88800
2006-03-01T19:12:30.000Z,      -82.753403,       172.88699
2006-03-01T19:13:30.000Z,      -82.753403,       172.88699
2006-03-01T19:14:30.000Z,      -82.753403,       172.88600
2006-03-01T19:15:30.000Z,      -82.753403,       172.88499
2006-03-01T19:16:30.000Z,      -82.753403,       172.88400
2006-03-01T19:17:30.000Z,      -82.753403,       172.88400
2006-03-01T19:18:30.000Z,      -82.753403,       172.88300
2006-03-01T19:19:30.000Z,      -82.753403,       172.88200
2006-03-01T19:20:30.000Z,      -82.753403,       172.88200
2006-03-01T19:21:30.000Z,      -82.753403,       172.88100
2006-03-01T19:22:30.000Z,      -82.753403,       172.88000
2006-03-01T19:23:30.000Z,      -82.753403,       172.88000
2006-03-01T19:24:30.000Z,      -82.753403,       172.87900
2006-03-01T19:25:30.000Z,      -82.753403,       172.87801
2006-03-01T19:26:30.000Z,      -82.753403,       172.87700
2006-03-01T19:27:30.000Z,      -82.753403,       172.87700
2006-03-01T19:28:30.000Z,      -82.753403,       172.87601
2006-03-01T19:29:30.000Z,      -82.753403,       172.87500
2006-03-01T19:30:30.000Z,      -82.753403,       172.87500
2006-03-01T19:31:30.000Z,      -82.753403,       172.87399
2006-03-01T19:32:30.000Z,      -82.753403,       172.87300
2006-03-01T19:33:30.000Z,      -82.753403,       172.87300
2006-03-01T19:34:30.000Z,      -82.753403,       172.87199
2006-03-01T19:35:30.000Z,      -82.753403,       172.87100
2006-03-01T19:36:30.000Z,      -82.753403,       172.87000
2006-03-01T19:37:30.000Z,      -82.753403,       172.87000
2006-03-01T19:38:30.000Z,      -82.753403,       172.86900
2006-03-01T19:39:30.000Z,      -82.753403,       172.86800
2006-03-01T19:40:30.000Z,      -82.753403,       172.86800
2006-03-01T19:41:30.000Z,      -82.753403,       172.86700
2006-03-01T19:42:30.000Z,      -82.753403,       172.86600
2006-03-01T19:43:30.000Z,      -82.753403,       172.86600
2006-03-01T19:44:30.000Z,      -82.753403,       172.86501
2006-03-01T19:45:30.000Z,      -82.753403,       172.86400
2006-03-01T19:46:30.000Z,      -82.753403,       172.86400
2006-03-01T19:47:30.000Z,      -82.753403,       172.86301
2006-03-01T19:48:30.000Z,      -82.753403,       172.86200
2006-03-01T19:49:30.000Z,      -82.753403,       172.86099
2006-03-01T19:50:30.000Z,      -82.753403,       172.86099
2006-03-01T19:51:30.000Z,      -82.753403,       172.86000
2006-03-01T19:52:30.000Z,      -82.753403,       172.85899
2006-03-01T19:53:30.000Z,      -82.753403,       172.85899
2006-03-01T19:54:30.000Z,      -82.753403,       172.85800
2006-03-01T19:55:30.000Z,      -82.753403,       172.85699
2006-03-01T19:56:30.000Z,      -82.753403,       172.85699
2006-03-01T19:57:30.000Z,      -82.753403,       172.85600
2006-03-01T19:58:30.000Z,      -82.753403,       172.85500
2006-03-01T19:59:30.000Z,      -82.753403,       172.85400
2006-03-01T20:00:30.000Z,      -82.753403,       172.85400
2006-03-01T20:01:30.000Z,      -82.753403,       172.85300
2006-03-01T20:02:30.000Z,      -82.753403,       172.85201
2006-03-01T20:03:30.000Z,      -82.753403,       172.85201
2006-03-01T20:04:30.000Z,      -82.753403,       172.85100
2006-03-01T20:05:30.000Z,      -82.753403,       172.85001
2006-03-01T20:06:30.000Z,      -82.753403,       172.85001
2006-03-01T20:07:30.000Z,      -82.753403,       172.84900
2006-03-01T20:08:30.000Z,      -82.753403,       172.84801
2006-03-01T20:09:30.000Z,      -82.753403,       172.84801
2006-03-01T20:10:30.000Z,      -82.753403,       172.84700
2006-03-01T20:11:30.000Z,      -82.753403,       172.84599
2006-03-01T20:12:30.000Z,      -82.753403,       172.84500
2006-03-01T20:13:30.000Z,      -82.753403,       172.84500
2006-03-01T20:14:30.000Z,      -82.753403,       172.84399
2006-03-01T20:15:30.000Z,      -82.753403,       172.84300
2006-03-01T20:16:30.000Z,      -82.753403,       172.84300
2006-03-01T20:17:30.000Z,      -82.753403,       172.84200
2006-03-01T20:18:30.000Z,      -82.753403,       172.84100
2006-03-01T20:19:30.000Z,      -82.753403,       172.84100
2006-03-01T20:20:30.000Z,      -82.753403,       172.84000
2006-03-01T20:21:30.000Z,      -82.753403,       172.83900
2006-03-01T20:22:30.000Z,      -82.753403,       172.83800
2006-03-01T20:23:30.000Z,      -82.753403,       172.83800
2006-03-01T20:24:30.000Z,      -82.753403,       172.83701
2006-03-01T20:25:30.000Z,      -82.753403,       172.83600
2006-03-01T20:26:30.000Z,      -82.753403,       172.83600
2006-03-01T20:27:30.000Z,      -82.753403,       172.83501
2006-03-01T20:28:30.000Z,      -82.753403,       172.83400
2006-03-01T20:29:30.000Z,      -82.753403,       172.83400
2006-03-01T20:30:30.000Z,      -82.753403,       172.83299
2006-03-01T20:31:30.000Z,      -82.753403,       172.83200
2006-03-01T20:32:30.000Z,      -82.753403,       172.83099
2006-03-01T20:33:30.000Z,      -82.753403,       172.83099
2006-03-01T20:34:30.000Z,      -82.753403,       172.83000
2006-03-01T20:35:30.000Z,      -82.753403,       172.82899
2006-03-01T20:36:30.000Z,      -82.753403,       172.82899
2006-03-01T20:37:30.000Z,      -82.753403,       172.82800
2006-03-01T20:38:30.000Z,      -82.753403,       172.82700
2006-03-01T20:39:30.000Z,      -82.753403,       172.82700
2006-03-01T20:40:30.000Z,      -82.753403,       172.82600
2006-03-01T20:41:30.000Z,      -82.753403,       172.82500
2006-03-01T20:42:30.000Z,      -82.753403,       172.82500
2006-03-01T20:43:30.000Z,      -82.753403,       172.82401
2006-03-01T20:44:30.000Z,      -82.753403,       172.82300
2006-03-01T20:45:30.000Z,      -82.753403,       172.82201
2006-03-01T20:46:30.000Z,      -82.753403,       172.82201
2006-03-01T20:47:30.000Z,      -82.753403,       172.82100
2006-03-01T20:48:30.000Z,      -82.753403,       172.82001
2006-03-01T20:49:30.000Z,      -82.753403,       172.82001
2006-03-01T20:50:30.000Z,      -82.753403,       172.81900
2006-03-01T20:51:30.000Z,      -82.753403,       172.81799
2006-03-01T20:52:30.000Z,      -82.753403,       172.81799
2006-03-01T20:53:30.000Z,      -82.753403,       172.81700
2006-03-01T20:54:30.000Z,      -82.753403,       172.81599
2006-03-01T20:55:30.000Z,      -82.753403,       172.81500
2006-03-01T20:56:30.000Z,      -82.753403,       172.81500
2006-03-01T20:57:30.000Z,      -82.753403,       172.81400
2006-03-01T20:58:30.000Z,      -82.753403,       172.81300
2006-03-01T20:59:30.000Z,      -82.753403,       172.81300
2006-03-01T21:00:30.000Z,      -82.753403,       172.81200
2006-03-01T21:01:30.000Z,      -82.753403,       172.81100
2006-03-01T21:02:30.000Z,      -82.753403,       172.81100
2006-03-01T21:03:30.000Z,      -82.753403,       172.81000
2006-03-01T21:04:30.000Z,      -82.753403,       172.80901
2006-03-01T21:05:30.000Z,      -82.753403,       172.80800
2006-03-01T21:06:30.000Z,      -82.753403,       172.80800
2006-03-01T21:07:30.000Z,      -82.753403,       172.80701
2006-03-01T21:08:30.000Z,      -82.753403,       172.80600
2006-03-01T21:09:30.000Z,      -82.753403,       172.80600
2006-03-01T21:10:30.000Z,      -82.753403,       172.80499
2006-03-01T21:11:30.000Z,      -82.753403,       172.80400
2006-03-01T21:12:30.000Z,      -82.753403,       172.80400
2006-03-01T21:13:30.000Z,      -82.753403,       172.80299
2006-03-01T21:14:30.000Z,      -82.753403,       172.80200
2006-03-01T21:15:30.000Z,      -82.753403,       172.80200
2006-03-01T21:16:30.000Z,      -82.753403,       172.80099
2006-03-01T21:17:30.000Z,      -82.753403,       172.80000
2006-03-01T21:18:30.000Z,      -82.753403,       172.79900
2006-03-01T21:19:30.000Z,      -82.753403,       172.79900
2006-03-01T21:20:30.000Z,      -82.753403,       172.79800
2006-03-01T21:21:30.000Z,      -82.753403,       172.79700
2006-03-01T21:22:30.000Z,      -82.753403,       172.79700
2006-03-01T21:23:30.000Z,      -82.753403,       172.79601
2006-03-01T21:24:30.000Z,      -82.753403,       172.79500
2006-03-01T21:25:30.000Z,      -82.753403,       172.79500
2006-03-01T21:26:30.000Z,      -82.753403,       172.79401
2006-03-01T21:27:30.000Z,      -82.753403,       172.79300
2006-03-01T21:28:30.000Z,      -82.753403,       172.79201
2006-03-01T21:29:30.000Z,      -82.753403,       172.79201
2006-03-01T21:30:30.000Z,      -82.753403,       172.79100
2006-03-01T21:31:30.000Z,      -82.753403,       172.78999
2006-03-01T21:32:30.000Z,      -82.753403,       172.78999
2006-03-01T21:33:30.000Z,      -82.753403,       172.78900
2006-03-01T21:34:30.000Z,      -82.753403,       172.78799
2006-03-01T21:35:30.000Z,      -82.753403,       172.78799
2006-03-01T21:36:30.000Z,      -82.753403,       172.78700
2006-03-01T21:37:30.000Z,      -82.753403,       172.78600
2006-03-01T21:38:30.000Z,      -82.753403,       172.78500
2006-03-01T21:39:30.000Z,      -82.753403,       172.78500
2006-03-01T21:40:30.000Z,      -82.753403,       172.78400
2006-03-01T21:41:30.000Z,      -82.753403,       172.78300
2006-03-01T21:42:30.000Z,      -82.753403,       172.78300
2006-03-01T21:43:30.000Z,      -82.753403,       172.78200
2006-03-01T21:44:30.000Z,      -82.753403,       172.78101
2006-03-01T21:45:30.000Z,      -82.753403,       172.78101
2006-03-01T21:46:30.000Z,      -82.753403,       172.78000
2006-03-01T21:47:30.000Z,      -82.753403,       172.77901
2006-03-01T21:48:30.000Z,      -82.753403,       172.77901
2006-03-01T21:49:30.000Z,      -82.753403,       172.77800
2006-03-01T21:50:30.000Z,      -82.753403,       172.77699
2006-03-01T21:51:30.000Z,      -82.753403,       172.77600
2006-03-01T21:52:30.000Z,      -82.753403,       172.77600
2006-03-01T21:53:30.000Z,      -82.753403,       172.77499
2006-03-01T21:54:30.000Z,      -82.753403,       172.77400
2006-03-01T21:55:30.000Z,      -82.753403,       172.77400
2006-03-01T21:56:30.000Z,      -82.753403,       172.77299
2006-03-01T21:57:30.000Z,      -82.753403,       172.77200
2006-03-01T21:58:30.000Z,      -82.753403,       172.77200
2006-03-01T21:59:30.000Z,      -82.753403,       172.77100
2006-03-01T22:00:30.000Z,      -82.753403,       172.77000
2006-03-01T22:01:30.000Z,      -82.753403,       172.76900
2006-03-01T22:02:30.000Z,      -82.753403,       172.76900
2006-03-01T22:03:30.000Z,      -82.753403,       172.76801
2006-03-01T22:04:30.000Z,      -82.753403,       172.76700
2006-03-01T22:05:30.000Z,      -82.753403,       172.76700
2006-03-01T22:06:30.000Z,      -82.753403,       172.76601
2006-03-01T22:07:30.000Z,      -82.753403,       172.76500
2006-03-01T22:08:30.000Z,      -82.753403,       172.76500
2006-03-01T22:09:30.000Z,      -82.753403,       172.76401
2006-03-01T22:10:30.000Z,      -82.753403,       172.76300
2006-03-01T22:11:30.000Z,      -82.753403,       172.76199
2006-03-01T22:12:30.000Z,      -82.753403,       172.76199
2006-03-01T22:13:30.000Z,      -82.753403,       172.76100
2006-03-01T22:14:30.000Z,      -82.753403,       172.75999
2006-03-01T22:15:30.000Z,      -82.753403,       172.75999
2006-03-01T22:16:30.000Z,      -82.753403,       172.75900
2006-03-01T22:17:30.000Z,      -82.753403,       172.75800
2006-03-01T22:18:30.000Z,      -82.753403,       172.75800
2006-03-01T22:19:30.000Z,      -82.753403,       172.75700
2006-03-01T22:20:30.000Z,      -82.753403,       172.75600
2006-03-01T22:21:30.000Z,      -82.753403,       172.75600
2006-03-01T22:22:30.000Z,      -82.753403,       172.75500
2006-03-01T22:23:30.000Z,      -82.753403,       172.75400
2006-03-01T22:24:30.000Z,      -82.753403,       172.75301
2006-03-01T22:25:30.000Z,      -82.753403,       172.75301
2006-03-01T22:26:30.000Z,      -82.753403,       172.75200
2006-03-01T22:27:30.000Z,      -82.753403,       172.75101
2006-03-01T22:28:30.000Z,      -82.753403,       172.75101
2006-03-01T22:29:30.000Z,      -82.753403,       172.75000
2006-03-01T22:30:30.000Z,      -82.753403,       172.74899
2006-03-01T22:31:30.000Z,      -82.753403,       172.74899
2006-03-01T22:32:30.000Z,      -82.753403,       172.74800
2006-03-01T22:33:30.000Z,      -82.753403,       172.74699
2006-03-01T22:34:30.000Z,      -82.753403,       172.74600
2006-03-01T22:35:30.000Z,      -82.753403,       172.74600
2006-03-01T22:36:30.000Z,      -82.753403,       172.74500
2006-03-01T22:37:30.000Z,      -82.753403,       172.74400
2006-03-01T22:38:30.000Z,      -82.753403,       172.74400
2006-03-01T22:39:30.000Z,      -82.753403,       172.74300
2006-03-01T22:40:30.000Z,      -82.753403,       172.74200
2006-03-01T22:41:30.000Z,      -82.753403,       172.74200
2006-03-01T22:42:30.000Z,      -82.753403,       172.74100
2006-03-01T22:43:30.000Z,      -82.753403,       172.74001
2006-03-01T22:44:30.000Z,      -82.753403,       172.73900
2006-03-01T22:45:30.000Z,      -82.753403,       172.73900
2006-03-01T22:46:30.000Z,      -82.753403,       172.73801
2006-03-01T22:47:30.000Z,      -82.753403,       172.73700
2006-03-01T22:48:30.000Z,      -82.753403,       172.73700
2006-03-01T22:49:30.000Z,      -82.753403,       172.73599
2006-03-01T22:50:30.000Z,      -82.753403,       172.73500
2006-03-01T22:51:30.000Z,      -82.753403,       172.73500
2006-03-01T22:52:30.000Z,      -82.753403,       172.73399
2006-03-01T22:53:30.000Z,      -82.753403,       172.73300
2006-03-01T22:54:30.000Z,      -82.753403,       172.73300
2006-03-01T22:55:30.000Z,      -82.753403,       172.73199
2006-03-01T22:56:30.000Z,      -82.753403,       172.73100
2006-03-01T22:57:30.000Z,      -82.753403,       172.73000
2006-03-01T22:58:30.000Z,      -82.753403,       172.73000
2006-03-01T22:59:30.000Z,      -82.753403,       172.72900
2006-03-01T23:00:30.000Z,      -82.753403,       172.72800
2006-03-01T23:01:30.000Z,      -82.753403,       172.72800
2006-03-01T23:02:30.000Z,      -82.753403,       172.72701
2006-03-01T23:03:30.000Z,      -82.753403,       172.72600
2006-03-01T23:04:30.000Z,      -82.753403,       172.72600
2006-03-01T23:05:30.000Z,      -82.753403,       172.72501
2006-03-01T23:06:30.000Z,      -82.753403,       172.72400
2006-03-01T23:07:30.000Z,      -82.753403,       172.72301
2006-03-01T23:08:30.000Z,      -82.753403,       172.72301
2006-03-01T23:09:30.000Z,      -82.753403,       172.72200
2006-03-01T23:10:30.000Z,      -82.753403,       172.72099
2006-03-01T23:11:30.000Z,      -82.753403,       172.72099
2006-03-01T23:12:30.000Z,      -82.753403,       172.72000
2006-03-01T23:13:30.000Z,      -82.753403,       172.71899
2006-03-01T23:14:30.000Z,      -82.753403,       172.71899
2006-03-01T23:15:30.000Z,      -82.753403,       172.71800
2006-03-01T23:16:30.000Z,      -82.753403,       172.71700
2006-03-01T23:17:30.000Z,      -82.753403,       172.71600
2006-03-01T23:18:30.000Z,      -82.753403,       172.71600
2006-03-01T23:19:30.000Z,      -82.753403,       172.71500
2006-03-01T23:20:30.000Z,      -82.753403,       172.71400
2006-03-01T23:21:30.000Z,      -82.753403,       172.71400
2006-03-01T23:22:30.000Z,      -82.753403,       172.71300
2006-03-01T23:23:30.000Z,      -82.753403,       172.71201
2006-03-01T23:24:30.000Z,      -82.753403,       172.71201
2006-03-01T23:25:30.000Z,      -82.753403,       172.71100
2006-03-01T23:26:30.000Z,      -82.753403,       172.71001
2006-03-01T23:27:30.000Z,      -82.753403,       172.71001
2006-03-01T23:28:30.000Z,      -82.753403,       172.70900
2006-03-01T23:29:30.000Z,      -82.753403,       172.70799
2006-03-01T23:30:30.000Z,      -82.753403,       172.70700
2006-03-01T23:31:30.000Z,      -82.753403,       172.70700
2006-03-01T23:32:30.000Z,      -82.753403,       172.70599
2006-03-01T23:33:30.000Z,      -82.753403,       172.70500
2006-03-01T23:34:30.000Z,      -82.753403,       172.70500
2006-03-01T23:35:30.000Z,      -82.753403,       172.70399
2006-03-01T23:36:30.000Z,      -82.753403,       172.70300
2006-03-01T23:37:30.000Z,      -82.753403,       172.70300
2006-03-01T23:38:30.000Z,      -82.753403,       172.70200
2006-03-01T23:39:30.000Z,      -82.753403,       172.70100
2006-03-01T23:40:30.000Z,      -82.753403,       172.70000
2006-03-01T23:41:30.000Z,      -82.753403,       172.70000
2006-03-01T23:42:30.000Z,      -82.753403,       172.69901
2006-03-01T23:43:30.000Z,      -82.753403,       172.69800
2006-03-01T23:44:30.000Z,      -82.753403,       172.69800
2006-03-01T23:45:30.000Z,      -82.753403,       172.69701
2006-03-01T23:46:30.000Z,      -82.753403,       172.69600
2006-03-01T23:47:30.000Z,      -82.753403,       172.69600
2006-03-01T23:48:30.000Z,      -82.753403,       172.69501
2006-03-01T23:49:30.000Z,      -82.753403,       172.69400
2006-03-01T23:50:30.000Z,      -82.753403,       172.69299
2006-03-01T23:51:30.000Z,      -82.753403,       172.69299
2006-03-01T23:52:30.000Z,      -82.753403,       172.69200
2006-03-01T23:53:30.000Z,      -82.753403,       172.69099
2006-03-01T23:54:30.000Z,      -82.753403,       172.69099
2006-03-01T23:55:30.000Z,      -82.753403,       172.69000
2006-03-01T23:56:30.000Z,      -82.753403,       172.68900
2006-03-01T23:57:30.000Z,      -82.753403,       172.68900
2006-03-01T23:58:30.000Z,      -82.753403,       172.68800
2006-03-01T23:59:30.000Z,      -82.753403,       172.68700